"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"board_statuses overrides the static default status_mapping.","0","test_build_schema_from_fields_applies_board_statuses","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_schema","",""
"_handle_post_filter() returns ok=False when both JIRA_PROJECT and JIRA_FILTER_ID are absent.","8","test_post_filter_rejects_blank_project_and_filter_id","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_filter_handlers","",""
"POST /api/filters with report_name stores it; GET returns the same value.","9","test_post_filter_saves_report_name","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_server_handlers","",""
"","25","test_html_dau_shows_team_avg","tests.component","Mon May 11 12:12:57 UTC 2026","passed","Mon May 11 12:12:57 UTC 2026","","test_dau_report","",""
"","0","test_create_client_uses_config_values","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_jira_client","",""
"","2","test_partial_env_returns_configured_false","tests.component","Mon May 11 12:13:19 UTC 2026","passed","Mon May 11 12:13:19 UTC 2026","TestGetConfig","test_server_config","",""
"","1","test_non_dau_files_ignored","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_dau_normalizer","",""
"","2","test_ai_assisted_label_custom","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_config","",""
"","1","test_dau_section_hidden_when_section_visibility_false","tests.component","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_report_md","",""
"","0","test_ai_usage_tool_breakdown","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"An explicit DAU_RESPONSES_DIR wins over the value derived from DAU_PATH.","2","test_dau_responses_dir_env_overrides_dau_path","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_config","",""
"","1","test_sprint_issue_details_excluded_flag","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"","0","test_dedup_keeps_latest_per_user_week","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_dau_metrics","",""
"","0","test_sprint_factory_has_keys_used_by_compute_velocity","tests.component","Mon May 11 12:12:56 UTC 2026","passed","Mon May 11 12:12:56 UTC 2026","","test_contracts","",""
"Parse report.html.j2 for metrics.X references and verify they exist in build_metrics_dict output.","1","test_template_variables_exist_in_metrics_dict","tests.component","Mon May 11 12:12:56 UTC 2026","passed","Mon May 11 12:12:56 UTC 2026","","test_contracts","",""
"","0","test_velocity_header_label_story_points","tests.component","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_report_md","",""
"","2","test_creates_env_from_example_template","tests.component","Mon May 11 12:13:24 UTC 2026","passed","Mon May 11 12:13:24 UTC 2026","TestPostConfig","test_server_config","",""
"","0","test_setup_logging_creates_log_directory","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_logging_setup","",""
"","1","test_creates_env_from_example_when_env_missing","tests.component","Mon May 11 12:13:18 UTC 2026","passed","Mon May 11 12:13:18 UTC 2026","TestWriteEnvFields","test_server_config","",""
"","1","test_parse_args_clean_flag","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_main_helpers","",""
"POST with missing done_statuses returns 400.","1","test_post_schema_rejects_invalid_status_mapping","tests.component","Mon May 11 12:13:14 UTC 2026","passed","Mon May 11 12:13:14 UTC 2026","","test_server","",""
"_build_jql_from_params() produces correct JQL clauses for each param combination.","7","test_build_jql_from_params[params2-""Team[Team]"" = T1-None]","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_filter_handlers","",""
"Output subdirectory mirrors the source subdirectory under normalized_dir.","1","test_nested_folder_structure_mirrored","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_dau_normalizer","",""
"When closed sprints span multiple pages, the NEWEST sprints are returned, not the oldest.","1","test_get_sprints_returns_newest_when_paginated","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_jira_client","",""
"","0","test_is_done[To Do-False]","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"Second POST with the same name returns updated=True and replaces the entry in-place.","17","test_post_filter_updates_existing_entry","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_filter_handlers","",""
"Validate the path fix: templates/ should be at project root, not inside app/.","0","test_templates_dir_not_inside_app","tests.component","Mon May 11 12:12:57 UTC 2026","passed","Mon May 11 12:12:57 UTC 2026","","test_report_html","",""
"LOG_LEVEL env var (set in config/defaults.env or .env) overrides the default.","0","test_setup_logging_level_configurable_via_env[ERROR-40]","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_logging_setup","",""
"","287","test_generate_returns_sse_content_type","tests.component","Mon May 11 12:13:05 UTC 2026","passed","Mon May 11 12:13:05 UTC 2026","","test_server","",""
"","1","test_empty_raw_dir_creates_normalized_dir_and_returns_zero","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_dau_normalizer","",""
"","2","test_validate_config_missing_email","tests.unit","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_config","",""
"","0","test_import_app_logging_setup","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_imports","",""
"","0","test_md_report_diagnostics_jira_config","tests.component","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_report_md","",""
"","25","test_velocity_totals_row_present","tests.component","Mon May 11 12:12:57 UTC 2026","passed","Mon May 11 12:12:57 UTC 2026","","test_report_html","",""
"DELETE /api/schemas?name=Ghost returns 404.","1","test_delete_nonexistent_schema_returns_404","tests.component","Mon May 11 12:13:17 UTC 2026","passed","Mon May 11 12:13:17 UTC 2026","","test_server","",""
"","1","test_md_dau_shows_team_avg","tests.component","Mon May 11 12:12:57 UTC 2026","passed","Mon May 11 12:12:57 UTC 2026","","test_dau_report","",""
"report_name query param is forwarded as REPORT_NAME env var to main.py.","9","test_generate_exports_report_name_to_subprocess","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_server_handlers","",""
"","0","test_issue_factory_matches_is_done_expectations","tests.component","Mon May 11 12:12:56 UTC 2026","passed","Mon May 11 12:12:56 UTC 2026","","test_contracts","",""
"","0","test_md_dau_trend_shows_week","tests.component","Mon May 11 12:12:57 UTC 2026","passed","Mon May 11 12:12:57 UTC 2026","","test_dau_report","",""
"Deleting a filter leaves its data/dau/<slug>/ folder intact.","16","test_delete_filter_does_not_remove_dau_data","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_filter_handlers","",""
"On non-Windows platforms, _get_windows_ca_certs must return an empty list.","0","test_get_windows_ca_certs_returns_empty_on_non_windows","tests.unit","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_cert_handlers","",""
"_load_filters() creates config/jira_filters.json with the default when the file is absent.","8","test_load_filters_creates_file_when_missing","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_filter_handlers","",""
"","0","test_load_schemas_missing_file","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_schema","",""
"","0","test_setup_logging_log_filename_matches_pattern","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_logging_setup","",""
"Empty/None config values must not cause errors.","1","test_sanitise_error_handles_none_config_values","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_jira_client","",""
"JSR-R-004: A non-existent named schema falls back to the default silently.","1","test_get_active_schema_named_fallback_uses_default","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_schema","",""
"","0","test_md_report_ai_assistance_table_headers","tests.component","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_report_md","",""
"_handle_cert_status returns exists=True plus all validity fields when cert parses OK.","8","test_handle_cert_status_returns_validity_fields_for_valid_cert","tests.unit","Mon May 11 12:13:01 UTC 2026","passed","Mon May 11 12:13:01 UTC 2026","","test_server_handlers","",""
"","0","test_parse_iso[None-False]","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"","1","test_velocity_header_label_jira_tickets","tests.component","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_report_md","",""
"","1","test_md_report_ai_assistance_empty_data","tests.component","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_report_md","",""
"","1","test_example_file_is_not_modified","tests.component","Mon May 11 12:13:18 UTC 2026","passed","Mon May 11 12:13:18 UTC 2026","TestWriteEnvFields","test_server_config","",""
"","2","test_validate_config_warns_trailing_slash","tests.unit","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_config","",""
"","2","test_env_bool_values[true-True]","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_config","",""
"","1","test_malformed_json_file_is_skipped","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_dau_metrics","",""
"","1","test_compute_velocity_custom_field_and_statuses","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"JQL without ORDER BY is returned verbatim.","0","test_get_filter_jql_no_order_by_unchanged","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_jira_client","",""
"","0","test_md_report_sprint_issues_shows_issue_keys","tests.component","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_report_md","",""
"","0","test_get_story_points_none","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"","25","test_ai_assistance_section_hidden_when_section_visibility_false","tests.component","Mon May 11 12:12:57 UTC 2026","passed","Mon May 11 12:12:57 UTC 2026","","test_report_html","",""
"","0","test_md_report_diagnostics_cycle_time_stats","tests.component","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_report_md","",""
"","1","test_md_report_ai_assistance_shows_pct","tests.component","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_report_md","",""
"","0","test_write_creates_newline_terminated_file","tests.component","Mon May 11 12:13:18 UTC 2026","passed","Mon May 11 12:13:18 UTC 2026","TestWriteEnvFields","test_server_config","",""
"T-08: usagePieLabels must not corrupt DAU trend, and DAU trend must not corrupt pies.","25","test_t08_ai_usage_plus_dau_trend","tests.component","Mon May 11 12:12:57 UTC 2026","passed","Mon May 11 12:12:57 UTC 2026","","test_cross_section_chart_labels","",""
"","1","test_sprint_issue_details_excludes_non_done","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"T-07 + T-10: avgDauLabels must not corrupt velocity AND avgVelocityLabels must not
    corrupt DAU trend when both sections are present simultaneously. This is the
    original bug scenario.","25","test_t07_dau_trend_plus_velocity","tests.component","Mon May 11 12:12:57 UTC 2026","passed","Mon May 11 12:12:57 UTC 2026","","test_cross_section_chart_labels","",""
"T-06: aiPointLabels (from AI trend) must not corrupt velocity avg-line labels.","25","test_t06_ai_trend_plus_velocity","tests.component","Mon May 11 12:12:57 UTC 2026","passed","Mon May 11 12:12:57 UTC 2026","","test_cross_section_chart_labels","",""
"GET /api/cert-status with a corrupt (non-PEM) cert file returns exists=True and error key.","1","test_cert_status_with_corrupt_cert_returns_error","tests.component","Mon May 11 12:13:08 UTC 2026","passed","Mon May 11 12:13:08 UTC 2026","","test_server","",""
"","1","test_get_config_returns_json_content_type","tests.component","Mon May 11 12:13:23 UTC 2026","passed","Mon May 11 12:13:23 UTC 2026","TestGetConfig","test_server_config","",""
"","2","test_env_bool_values[True-True]","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_config","",""
"","1","test_md_report_ai_usage_tool_breakdown","tests.component","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_report_md","",""
"","0","test_get_field_jql_name_with_explicit_jql_name","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_schema","",""
"","2","test_env_bool_values[-True]","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_config","",""
"","0","test_is_done[done-True]","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"","1","test_single_file_without_week_gets_week_derived","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_dau_normalizer","",""
"MC-FMT-003: ai_pct = (ai_sp / total_sp) * 100, rounded to 1 dp.","0","test_ai_trend_basic_percentage","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"","1","test_date_present","tests.component","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_report_md","",""
"If ssl.enum_certificates raises, _get_windows_ca_certs returns [] (never raises).","0","test_get_windows_ca_certs_returns_empty_on_enum_certificates_error","tests.unit","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_cert_handlers","",""
"","2","test_jira_url_multiple_trailing_slashes_stripped","tests.unit","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_config","",""
"","0","test_get_labels_normal","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"","25","test_ai_assistance_sprint_and_pct_present","tests.component","Mon May 11 12:12:57 UTC 2026","passed","Mon May 11 12:12:57 UTC 2026","","test_report_html","",""
"","0","test_success_level_value","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_logging_setup","",""
"","0","test_get_story_points_custom_field_missing","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"","0","test_sprint_issue_details_basic_shape","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"","25","test_sprint_name_present","tests.component","Mon May 11 12:12:57 UTC 2026","passed","Mon May 11 12:12:57 UTC 2026","","test_report_html","",""
"T-14: all sections ON — velocity plain, AI trend %, pie %, DAU trend %.","25","test_t14_all_sections_correct_pct_labels","tests.component","Mon May 11 12:12:57 UTC 2026","passed","Mon May 11 12:12:57 UTC 2026","","test_cross_section_chart_labels","",""
"","1","test_test_connection_empty_body","tests.component","Mon May 11 12:13:04 UTC 2026","passed","Mon May 11 12:13:04 UTC 2026","","test_server","",""
"Username and password must be passed as separate kwargs, not embedded anywhere else.","1","test_create_client_credentials_in_auth_kwargs_only","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_jira_client","",""
"Two files from same user, same week — only the later one survives.","1","test_dedup_keeps_latest_per_user_week","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_dau_normalizer","",""
"LOG_LEVEL env var (set in config/defaults.env or .env) overrides the default.","0","test_setup_logging_level_configurable_via_env[  WARNING  -30]","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_logging_setup","",""
"","8","test_handle_generate_emits_error_event_for_nonzero_exit","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_server_handlers","",""
"","2","test_sprint_count_default","tests.unit","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_config","",""
"Output file must be named dau_<username>_<compact_ts>.json.","1","test_output_filename_format","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_dau_normalizer","",""
"","25","test_html_dau_section_absent_when_no_responses","tests.component","Mon May 11 12:12:57 UTC 2026","passed","Mon May 11 12:12:57 UTC 2026","","test_dau_report","",""
"","0","test_md_report_ai_usage_shows_count","tests.component","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_report_md","",""
"T-09: aiPointLabels must not corrupt DAU trend labels.","25","test_t09_ai_trend_plus_dau_trend","tests.component","Mon May 11 12:12:57 UTC 2026","passed","Mon May 11 12:12:57 UTC 2026","","test_cross_section_chart_labels","",""
"_load_filters() prepends the default entry at position 0 if the file has no is_default entry.","7","test_load_filters_injects_default_when_absent_from_file","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_filter_handlers","",""
"","0","test_options_returns_204_with_cors","tests.component","Mon May 11 12:13:01 UTC 2026","passed","Mon May 11 12:13:01 UTC 2026","","test_server","",""
"_build_jql_from_params() produces correct JQL clauses for each param combination.","7","test_build_jql_from_params[params1-project IN (A, B)-None]","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_filter_handlers","",""
"","1","test_build_metrics_dict_keys","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"","0","test_ai_trend_fallback_uses_tool_labels_when_assisted_label_empty","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"","0","test_get_labels_missing_key","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"","26","test_velocity_header_reflects_estimation_type_tickets","tests.component","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_report_html","",""
"","1","test_build_metrics_dict_sprint_issue_details_key_present","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"","0","test_build_metrics_dict_with_schema","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"","25","test_title_present","tests.component","Mon May 11 12:12:57 UTC 2026","passed","Mon May 11 12:12:57 UTC 2026","","test_report_html","",""
"When JIRA_CLOSED_SPRINTS_ONLY=True period 0 starts on last Monday, not current Monday.","1","test_fetch_kanban_data_closed_sprints_only_excludes_current_week","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_jira_client","",""
"5.0 + 3.5 + 1.5 = 10.0 / 3 ≈ 3.33","1","test_mixed_scores_correct_avg","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_dau_metrics","",""
"","0","test_estimation_type_shown_in_md_header","tests.component","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_report_md","",""
"","1","test_compute_dau_trend_subdirectory_files","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_dau_metrics","",""
"","0","test_load_schemas_returns_list_from_file","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_schema","",""
"POST with a fresh schema_name inserts and returns updated:false.","2","test_post_schema_creates_new_entry","tests.component","Mon May 11 12:13:14 UTC 2026","passed","Mon May 11 12:13:14 UTC 2026","","test_server","",""
"","0","test_save_schema_updates_existing","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_schema","",""
"","2","test_jira_url_empty_string_safe","tests.unit","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_config","",""
"","0","test_main_returns_1_when_fetch_sprint_data_fails","tests.unit","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_cli","",""
"","0","test_md_report_ai_usage_action_breakdown","tests.component","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_report_md","",""
"","1","test_fetch_sprint_data_orchestration","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_jira_client","",""
"_handle_post_filter() appends a new entry and returns updated=False.","9","test_post_filter_creates_new_entry","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_filter_handlers","",""
"","0","test_get_sprints_includes_active_when_closed_only_false","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_jira_client","",""
"POST /api/config must not 404.","1","test_post_config_route_exists","tests.component","Mon May 11 12:13:28 UTC 2026","passed","Mon May 11 12:13:28 UTC 2026","TestPostConfig","test_server_config","",""
"","0","test_sprint_issue_details_issue_fields","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"","25","test_ai_assistance_chart_canvas_present","tests.component","Mon May 11 12:12:57 UTC 2026","passed","Mon May 11 12:12:57 UTC 2026","","test_report_html","",""
"","1","test_unknown_keys_not_included_in_response","tests.component","Mon May 11 12:13:22 UTC 2026","passed","Mon May 11 12:13:22 UTC 2026","TestGetConfig","test_server_config","",""
"","0","test_missing_dir_returns_zero_count","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_dau_metrics","",""
"","0","test_replaces_existing_key","tests.component","Mon May 11 12:13:18 UTC 2026","passed","Mon May 11 12:13:18 UTC 2026","TestWriteEnvFields","test_server_config","",""
"When names are ambiguous, populated_fields presence breaks the tie.","1","test_build_schema_from_fields_uses_populated_fields_for_disambiguation","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_schema","",""
"","0","test_compute_velocity_sprint_absent_from_issues_dict","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"fetch_kanban_data() combines JIRA_FILTER_JQL with updated constraint when JIRA_FILTER_ID absent.","1","test_fetch_kanban_data_uses_config_filter_jql_as_fallback","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_jira_client","",""
"","0","test_sprint_issue_details_multiple_sprints","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"","2","test_jira_filter_jql_default_empty","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_config","",""
"","2","test_jira_ssl_cert_returns_true_when_no_file","tests.unit","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_config","",""
"T-11: all three globally-promoted/registered plugins active simultaneously.
    The original combination that exposed the bug.","25","test_t11_ai_usage_plus_velocity_plus_dau_trend","tests.component","Mon May 11 12:12:57 UTC 2026","passed","Mon May 11 12:12:57 UTC 2026","","test_cross_section_chart_labels","",""
"","1","test_overwrites_existing_env_fields","tests.component","Mon May 11 12:13:23 UTC 2026","passed","Mon May 11 12:13:23 UTC 2026","TestPostConfig","test_server_config","",""
"","0","test_md_table_separator_row","tests.component","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_report_md","",""
"","26","test_html_has_dau_section_when_data_present","tests.component","Mon May 11 12:12:57 UTC 2026","passed","Mon May 11 12:12:57 UTC 2026","","test_dau_report","",""
"","0","test_compute_velocity_all_done","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"","3","test_jira_ssl_cert_returns_path_when_file_exists","tests.unit","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_config","",""
"","0","test_dedup_different_weeks_kept_separate","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_dau_metrics","",""
"","2","test_jira_schema_name_default","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_config","",""
"MC-FMT-002 + MC-FMT-003: when every done issue is AI-assisted, ai_sp == total_sp and ai_pct == 100.0.","0","test_ai_trend_all_done_ai_assisted","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"","0","test_test_connection_invalid_json","tests.component","Mon May 11 12:13:02 UTC 2026","passed","Mon May 11 12:13:02 UTC 2026","","test_server","",""
"","2","test_jira_filter_jql_from_env","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_config","",""
"When get_filter_jql() returns a JQL, config.JIRA_FILTER_JQL is not used.","1","test_fetch_kanban_data_filter_id_jql_takes_precedence_over_config_jql","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_jira_client","",""
"POST /api/fetch-cert saves the PEM file with LF-only line endings (no CRLF on Windows).

    Ensures the write_bytes fix is effective: ssl.get_server_certificate returns a PEM
    string with \n endings; the saved bytes must not contain \r\n sequences, which would
    make cryptography fail to parse the cert on Windows.
    ","3","test_fetch_cert_saves_pem_without_crlf_line_endings","tests.component","Mon May 11 12:13:17 UTC 2026","passed","Mon May 11 12:13:17 UTC 2026","","test_server","",""
"MC-FMT-006 + MC-FMT-007: both team_avg and team_avg_pct are None when there are no responses.","1","test_compute_dau_metrics_no_data","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_dau_metrics","",""
"A Windows-style DAU_PATH ('data\dau\foo') is stored with forward slashes.","9","test_post_filter_normalises_backslashes_in_dau_path","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_filter_handlers","",""
"","2","test_estimation_type_invalid_falls_back","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_config","",""
"Updating one credential must leave others byte-identical.","1","test_partial_update_preserves_untouched_key","tests.component","Mon May 11 12:13:18 UTC 2026","passed","Mon May 11 12:13:18 UTC 2026","TestWriteEnvFields","test_server_config","",""
"When JIRA_CLOSED_SPRINTS_ONLY=False period 0 is the current partial week (active state).","1","test_fetch_kanban_data_open_sprints_includes_current_week","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_jira_client","",""
"Import main.py via importlib without executing it — confirms 'from app import ...' resolves.","1","test_main_imports_resolve","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_imports","",""
